-102 -166 10
-100 -166 10
-98 -166 10
-96 -166 10
-94 -166 10
-92 -166 10
-90 -166 10
-88 -166 10
-86 -166 10
-84 -166 10
-82 -166 10
-80 -166 10
-78 -166 10
-76 -166 10
-74 -166 10
-72 -166 10
-70 -166 10
-68 -166 10
-66 -166 10
-64 -166 10
-62 -166 10
-60 -166 10
-58 -166 10
-56 -166 10
-54 -166 10
-52 -166 10
-50 -166 10
-48 -166 10
-46 -166 10
-44 -166 10
-42 -166 10
-40 -166 10
-38 -166 10
-36 -166 10
-34 -166 10
-32 -166 10
-30 -166 10
-28 -166 10
-26 -166 10
-24 -166 10
-22 -166 10
-20 -166 10
-18 -166 10
-16 -166 10
-14 -166 10
-12 -166 10
-10 -166 10
-8 -166 10
-6 -166 10
-4 -166 10
-2 -166 10
-200 -164 10
-198 -164 10
-196 -164 10
-194 -164 10
-192 -164 10
-190 -164 10
-188 -164 10
-186 -164 10
-184 -164 10
-182 -164 10
-180 -164 10
-178 -164 10
-176 -164 10
-174 -164 10
-172 -164 10
-170 -164 10
-168 -164 10
-166 -164 10
-164 -164 10
-162 -164 10
-160 -164 10
-158 -164 10
-156 -164 10
-154 -164 10
-152 -164 10
-150 -164 10
-148 -164 10
-146 -164 10
-144 -164 10
-142 -164 10
-140 -164 10
-138 -164 10
-136 -164 10
-134 -164 10
-132 -164 10
-130 -164 10
-128 -164 10
-126 -164 10
-124 -164 10
-122 -164 10
-120 -164 10
-118 -164 10
-116 -164 10
-114 -164 10
-112 -164 10
-110 -164 10
-108 -164 10
-106 -164 10
-104 -164 10
-102 -164 10
-100 -164 10
-98 -164 10
-96 -164 10
-94 -164 10
-92 -164 10
-90 -164 10
-88 -164 10
-86 -164 10
-84 -164 10
-82 -164 10
-80 -164 10
-78 -164 10
-76 -164 10
-74 -164 10
-72 -164 10
-70 -164 10
-68 -164 10
-66 -164 10
-64 -164 10
-62 -164 10
-60 -164 10
-58 -164 10
-56 -164 10
-54 -164 10
-52 -164 10
-50 -164 10
-48 -164 10
-46 -164 10
-44 -164 10
-42 -164 10
-40 -164 10
-38 -164 10
-36 -164 10
-34 -164 10
-32 -164 10
-30 -164 10
-28 -164 10
-26 -164 10
-24 -164 10
-22 -164 10
-20 -164 10
-18 -164 10
-16 -164 10
-14 -164 10
-12 -164 10
-10 -164 10
-8 -164 10
-6 -164 10
-4 -164 10
-2 -164 10
-200 -162 10
-198 -162 10
-196 -162 10
-194 -162 10
-192 -162 10
-190 -162 10
-188 -162 10
-186 -162 10
-184 -162 10
-182 -162 10
-180 -162 10
-178 -162 10
-176 -162 10
-174 -162 10
-172 -162 10
-170 -162 10
-168 -162 10
-166 -162 10
-164 -162 10
-162 -162 10
-160 -162 10
-158 -162 10
-156 -162 10
-154 -162 10
-152 -162 10
-150 -162 10
-148 -162 10
-146 -162 10
-144 -162 10
-142 -162 10
-140 -162 10
-138 -162 10
-136 -162 10
-134 -162 10
-132 -162 10
-130 -162 10
-128 -162 10
-126 -162 10
-124 -162 10
-122 -162 10
-120 -162 10
-118 -162 10
-116 -162 10
-114 -162 10
-112 -162 10
-110 -162 10
-108 -162 10
-106 -162 10
-104 -162 10
-102 -162 10
-100 -162 10
-98 -162 10
-96 -162 10
-94 -162 10
-92 -162 10
-90 -162 10
-88 -162 10
-86 -162 10
-84 -162 10
-82 -162 10
-80 -162 10
-78 -162 10
-76 -162 10
-74 -162 10
-72 -162 10
-70 -162 10
-68 -162 10
-66 -162 10
-64 -162 10
-62 -162 10
-60 -162 10
-58 -162 10
-56 -162 10
-54 -162 10
-52 -162 10
-50 -162 10
-48 -162 10
-46 -162 10
-44 -162 10
-42 -162 10
-40 -162 10
-38 -162 10
-36 -162 10
-34 -162 10
-32 -162 10
-30 -162 10
-28 -162 10
-26 -162 10
-24 -162 10
-22 -162 10
-20 -162 10
-18 -162 10
-16 -162 10
-14 -162 10
-12 -162 10
-10 -162 10
-8 -162 10
-6 -162 10
-4 -162 10
-2 -162 10
-200 -160 10
-198 -160 10
-196 -160 10
-194 -160 10
-192 -160 10
-190 -160 10
-188 -160 10
-186 -160 10
-184 -160 10
-182 -160 10
-180 -160 10
-178 -160 10
-176 -160 10
-174 -160 10
-172 -160 10
-170 -160 10
-168 -160 10
-166 -160 10
-164 -160 10
-162 -160 10
-160 -160 10
-158 -160 10
-156 -160 10
-154 -160 10
-152 -160 10
-150 -160 10
-148 -160 10
-146 -160 10
-144 -160 10
-142 -160 10
-140 -160 10
-138 -160 10
-136 -160 10
-134 -160 10
-132 -160 10
-130 -160 10
-128 -160 10
-126 -160 10
-124 -160 10
-122 -160 10
-120 -160 10
-118 -160 10
-116 -160 10
-114 -160 10
-112 -160 10
-110 -160 10
-108 -160 10
-106 -160 10
-104 -160 10
-102 -160 10
-100 -160 10
-98 -160 10
-96 -160 10
-94 -160 10
-92 -160 10
-90 -160 10
-88 -160 10
-86 -160 10
-84 -160 10
-82 -160 10
-80 -160 10
-78 -160 10
-76 -160 10
-74 -160 10
-72 -160 10
-70 -160 10
-68 -160 10
-66 -160 10
-64 -160 10
-62 -160 10
-60 -160 10
-58 -160 10
-56 -160 10
-54 -160 10
-52 -160 10
-50 -160 10
-48 -160 10
-46 -160 10
-44 -160 10
-42 -160 10
-40 -160 10
-38 -160 10
-36 -160 10
-34 -160 10
-32 -160 10
-30 -160 10
-28 -160 10
-26 -160 10
-24 -160 10
-22 -160 10
-20 -160 10
-18 -160 10
-16 -160 10
-14 -160 10
-12 -160 10
-10 -160 10
-8 -160 10
-6 -160 10
-4 -160 10
-2 -160 10
-200 -158 10
-198 -158 10
-196 -158 10
-194 -158 10
-192 -158 10
-190 -158 10
-188 -158 10
-186 -158 10
-184 -158 10
-182 -158 10
-180 -158 10
-178 -158 10
-176 -158 10
-174 -158 10
-172 -158 10
-170 -158 10
-168 -158 10
-166 -158 10
-164 -158 10
-162 -158 10
-160 -158 10
-158 -158 10
-156 -158 10
-154 -158 10
-152 -158 10
-150 -158 10
-148 -158 10
-146 -158 10
-144 -158 10
-142 -158 10
-140 -158 10
-138 -158 10
-136 -158 10
-134 -158 10
-132 -158 10
-130 -158 10
-128 -158 10
-126 -158 10
-124 -158 10
-122 -158 10
-120 -158 10
-118 -158 10
-116 -158 10
-114 -158 10
-112 -158 10
-110 -158 10
-108 -158 10
-106 -158 10
-104 -158 10
-102 -158 10
-100 -158 10
-98 -158 10
-96 -158 10
-94 -158 10
-92 -158 10
-90 -158 10
-88 -158 10
-86 -158 10
-84 -158 10
-82 -158 10
-80 -158 10
-78 -158 10
-76 -158 10
-74 -158 10
-72 -158 10
-70 -158 10
-68 -158 10
-66 -158 10
-64 -158 10
-62 -158 10
-60 -158 10
-58 -158 10
-56 -158 10
-54 -158 10
-52 -158 10
-50 -158 10
-48 -158 10
-46 -158 10
-44 -158 10
-42 -158 10
-40 -158 10
-38 -158 10
-36 -158 10
-34 -158 10
-32 -158 10
-30 -158 10
-28 -158 10
-26 -158 10
-24 -158 10
-22 -158 10
-20 -158 10
-18 -158 10
-16 -158 10
-14 -158 10
-12 -158 10
-10 -158 10
-8 -158 10
-6 -158 10
-4 -158 10
-2 -158 10
-200 -156 10
-198 -156 10
-196 -156 10
-194 -156 10
-192 -156 10
-190 -156 10
-188 -156 10
-186 -156 10
-184 -156 10
-182 -156 10
-180 -156 10
-178 -156 10
-176 -156 10
-174 -156 10
-172 -156 10
-170 -156 10
-168 -156 10
-166 -156 10
-164 -156 10
-162 -156 10
-160 -156 10
-158 -156 10
-156 -156 10
-154 -156 10
-152 -156 10
-150 -156 10
-148 -156 10
-146 -156 10
-144 -156 10
-142 -156 10
-140 -156 10
-138 -156 10
-136 -156 10
-134 -156 10
-132 -156 10
-130 -156 10
-128 -156 10
-126 -156 10
-124 -156 10
-122 -156 10
-120 -156 10
-118 -156 10
-116 -156 10
-114 -156 10
-112 -156 10
-110 -156 10
-108 -156 10
-106 -156 10
-104 -156 10
-102 -156 10
-100 -156 10
-98 -156 10
-96 -156 10
-94 -156 10
-92 -156 10
-90 -156 10
-88 -156 10
-86 -156 10
-84 -156 10
-82 -156 10
-80 -156 10
-78 -156 10
-76 -156 10
-74 -156 10
-72 -156 10
-70 -156 10
-68 -156 10
-66 -156 10
-64 -156 10
-62 -156 10
-60 -156 10
-58 -156 10
-56 -156 10
-54 -156 10
-52 -156 10
-50 -156 10
-48 -156 10
-46 -156 10
-44 -156 10
-42 -156 10
-40 -156 10
-38 -156 10
-36 -156 10
-34 -156 10
-32 -156 10
-30 -156 10
-28 -156 10
-26 -156 10
-24 -156 10
-22 -156 10
-20 -156 10
-18 -156 10
-16 -156 10
-14 -156 10
-12 -156 10
-10 -156 10
-8 -156 10
-6 -156 10
-4 -156 10
-2 -156 10
-200 -154 10
-198 -154 10
-196 -154 10
-194 -154 10
-192 -154 10
-190 -154 10
-188 -154 10
-186 -154 10
-184 -154 10
-182 -154 10
-180 -154 10
-178 -154 10
-176 -154 10
-174 -154 10
-172 -154 10
-170 -154 10
-168 -154 10
-166 -154 10
-164 -154 10
-162 -154 10
-160 -154 10
-158 -154 10
-156 -154 10
-154 -154 10
-152 -154 10
-150 -154 10
-148 -154 10
-146 -154 10
-144 -154 10
-142 -154 10
-140 -154 10
-138 -154 10
-136 -154 10
-134 -154 10
-132 -154 10
-130 -154 10
-128 -154 10
-126 -154 10
-124 -154 10
-122 -154 10
-120 -154 10
-118 -154 10
-116 -154 10
-114 -154 10
-112 -154 10
-110 -154 10
-108 -154 10
-106 -154 10
-104 -154 10
-102 -154 10
-100 -154 10
-98 -154 10
-96 -154 10
-94 -154 10
-92 -154 10
-90 -154 10
-88 -154 10
-86 -154 10
-84 -154 10
-82 -154 10
-80 -154 10
-78 -154 10
-76 -154 10
-74 -154 10
-72 -154 10
-70 -154 10
-68 -154 10
-66 -154 10
-64 -154 10
-62 -154 10
-60 -154 10
-58 -154 10
-56 -154 10
-54 -154 10
-52 -154 10
-50 -154 10
-48 -154 10
-46 -154 10
-44 -154 10
-42 -154 10
-40 -154 10
-38 -154 10
-36 -154 10
-34 -154 10
-32 -154 10
-30 -154 10
-28 -154 10
-26 -154 10
-24 -154 10
-22 -154 10
-20 -154 10
-18 -154 10
-16 -154 10
-14 -154 10
-12 -154 10
-10 -154 10
-8 -154 10
-6 -154 10
-4 -154 10
-2 -154 10
-200 -152 10
-198 -152 10
-196 -152 10
-194 -152 10
-192 -152 10
-190 -152 10
-188 -152 10
-186 -152 10
-184 -152 10
-182 -152 10
-180 -152 10
-178 -152 10
-176 -152 10
-174 -152 10
-172 -152 10
-170 -152 10
-168 -152 10
-166 -152 10
-164 -152 10
-162 -152 10
-160 -152 10
-158 -152 10
-156 -152 10
-154 -152 10
-152 -152 10
-150 -152 10
-148 -152 10
-146 -152 10
-144 -152 10
-142 -152 10
-140 -152 10
-138 -152 10
-136 -152 10
-134 -152 10
-132 -152 10
-130 -152 10
-128 -152 10
-126 -152 10
-124 -152 10
-122 -152 10
-120 -152 10
-118 -152 10
-116 -152 10
-114 -152 10
-112 -152 10
-110 -152 10
-108 -152 10
-106 -152 10
-104 -152 10
-102 -152 10
-100 -152 10
-98 -152 10
-96 -152 10
-94 -152 10
-92 -152 10
-90 -152 10
-88 -152 10
-86 -152 10
-84 -152 10
-82 -152 10
-80 -152 10
-78 -152 10
-76 -152 10
-74 -152 10
-72 -152 10
-70 -152 10
-68 -152 10
-66 -152 10
-64 -152 10
-62 -152 10
-60 -152 10
-58 -152 10
-56 -152 10
-54 -152 10
-52 -152 10
-50 -152 10
-48 -152 10
-46 -152 10
-44 -152 10
-42 -152 10
-40 -152 10
-38 -152 10
-36 -152 10
-34 -152 10
-32 -152 10
-30 -152 10
-28 -152 10
-26 -152 10
-24 -152 10
-22 -152 10
-20 -152 10
-18 -152 10
-16 -152 10
-14 -152 10
-12 -152 10
-10 -152 10
-8 -152 10
-6 -152 10
-4 -152 10
-2 -152 10
-200 -150 10
-198 -150 10
-196 -150 10
-194 -150 10
-192 -150 10
-190 -150 10
-188 -150 10
-186 -150 10
-184 -150 10
-182 -150 10
-180 -150 10
-178 -150 10
-176 -150 10
-174 -150 10
-172 -150 10
-170 -150 10
-168 -150 10
-166 -150 10
-164 -150 10
-162 -150 10
-160 -150 10
-158 -150 10
-156 -150 10
-154 -150 10
-152 -150 10
-150 -150 10
-148 -150 10
-146 -150 10
-144 -150 10
-142 -150 10
-140 -150 10
-138 -150 10
-136 -150 10
-134 -150 10
-132 -150 10
-130 -150 10
-128 -150 10
-126 -150 10
-124 -150 10
-122 -150 10
-120 -150 10
-118 -150 10
-116 -150 10
-114 -150 10
-112 -150 10
-110 -150 10
-108 -150 10
-106 -150 10
-104 -150 10
-102 -150 10
-100 -150 10
-98 -150 10
-96 -150 10
-94 -150 10
-92 -150 10
-90 -150 10
-88 -150 10
-86 -150 10
-84 -150 10
-82 -150 10
-80 -150 10
-78 -150 10
-76 -150 10
-74 -150 10
-72 -150 10
-70 -150 10
-68 -150 10
-66 -150 10
-64 -150 10
-62 -150 10
-60 -150 10
-58 -150 10
-56 -150 10
-54 -150 10
-52 -150 10
-50 -150 10
-48 -150 10
-46 -150 10
-44 -150 10
-42 -150 10
-40 -150 10
-38 -150 10
-36 -150 10
-34 -150 10
-32 -150 10
-30 -150 10
-28 -150 10
-26 -150 10
-24 -150 10
-22 -150 10
-20 -150 10
-18 -150 10
-16 -150 10
-14 -150 10
-12 -150 10
-10 -150 10
-8 -150 10
-6 -150 10
-4 -150 10
-2 -150 10
-200 -148 10
-198 -148 10
-196 -148 10
-194 -148 10
-192 -148 10
-190 -148 10
-188 -148 10
-186 -148 10
-184 -148 10
-182 -148 10
-180 -148 10
-178 -148 10
-176 -148 10
-174 -148 10
-172 -148 10
-170 -148 10
-168 -148 10
-166 -148 10
-164 -148 10
-162 -148 10
-160 -148 10
-158 -148 10
-156 -148 10
-154 -148 10
-152 -148 10
-150 -148 10
-148 -148 10
-146 -148 10
-144 -148 10
-142 -148 10
-140 -148 10
-138 -148 10
-136 -148 10
-134 -148 10
-132 -148 10
-130 -148 10
-128 -148 10
-126 -148 10
-124 -148 10
-122 -148 10
-120 -148 10
-118 -148 10
-116 -148 10
-114 -148 10
-112 -148 10
-110 -148 10
-108 -148 10
-106 -148 10
-104 -148 10
-102 -148 10
-100 -148 10
-98 -148 10
-96 -148 10
-94 -148 10
-92 -148 10
-90 -148 10
-88 -148 10
-86 -148 10
-84 -148 10
-82 -148 10
-80 -148 10
-78 -148 10
-76 -148 10
-74 -148 10
-72 -148 10
-70 -148 10
-68 -148 10
-66 -148 10
-64 -148 10
-62 -148 10
-60 -148 10
-58 -148 10
-56 -148 10
-54 -148 10
-52 -148 10
-50 -148 10
-48 -148 10
-46 -148 10
-44 -148 10
-42 -148 10
-40 -148 10
-38 -148 10
-36 -148 10
-34 -148 10
-32 -148 10
-30 -148 10
-28 -148 10
-26 -148 10
-24 -148 10
-22 -148 10
-20 -148 10
-18 -148 10
-16 -148 10
-14 -148 10
-12 -148 10
-10 -148 10
-8 -148 10
-6 -148 10
-4 -148 10
-2 -148 10
-200 -146 10
-198 -146 10
-196 -146 10
-194 -146 10
-192 -146 10
-190 -146 10
-188 -146 10
-186 -146 10
-184 -146 10
-182 -146 10
-180 -146 10
-178 -146 10
-176 -146 10
-174 -146 10
-172 -146 10
-170 -146 10
-168 -146 10
-166 -146 10
-164 -146 10
-162 -146 10
-160 -146 10
-158 -146 10
-156 -146 10
-154 -146 10
-152 -146 10
-150 -146 10
-148 -146 10
-146 -146 10
-144 -146 10
-142 -146 10
-140 -146 10
-138 -146 10
-136 -146 10
-134 -146 10
-132 -146 10
-130 -146 10
-128 -146 10
-126 -146 10
-124 -146 10
-122 -146 10
-120 -146 10
-118 -146 10
-116 -146 10
-114 -146 10
-112 -146 10
-110 -146 10
-108 -146 10
-106 -146 10
-104 -146 10
-102 -146 10
-100 -146 10
-98 -146 10
-96 -146 10
-94 -146 10
-92 -146 10
-90 -146 10
-88 -146 10
-86 -146 10
-84 -146 10
-82 -146 10
-80 -146 10
-78 -146 10
-76 -146 10
-74 -146 10
-72 -146 10
-70 -146 10
-68 -146 10
-66 -146 10
-64 -146 10
-62 -146 10
-60 -146 10
-58 -146 10
-56 -146 10
-54 -146 10
-52 -146 10
-50 -146 10
-48 -146 10
-46 -146 10
-44 -146 10
-42 -146 10
-40 -146 10
-38 -146 10
-36 -146 10
-34 -146 10
-32 -146 10
-30 -146 10
-28 -146 10
-26 -146 10
-24 -146 10
-22 -146 10
-20 -146 10
-18 -146 10
-16 -146 10
-14 -146 10
-12 -146 10
-10 -146 10
-8 -146 10
-6 -146 10
-4 -146 10
-2 -146 10
-200 -144 10
-198 -144 10
-196 -144 10
-194 -144 10
-192 -144 10
-190 -144 10
-188 -144 10
-186 -144 10
-184 -144 10
-182 -144 10
-180 -144 10
-178 -144 10
-176 -144 10
-174 -144 10
-172 -144 10
-170 -144 10
-168 -144 10
-166 -144 10
-164 -144 10
-162 -144 10
-160 -144 10
-158 -144 10
-156 -144 10
-154 -144 10
-152 -144 10
-150 -144 10
-148 -144 10
-146 -144 10
-144 -144 10
-142 -144 10
-140 -144 10
-138 -144 10
-136 -144 10
-134 -144 10
-132 -144 10
-130 -144 10
-128 -144 10
-126 -144 10
-124 -144 10
-122 -144 10
-120 -144 10
-118 -144 10
-116 -144 10
-114 -144 10
-112 -144 10
-110 -144 10
-108 -144 10
-106 -144 10
-104 -144 10
-102 -144 10
-100 -144 10
-98 -144 10
-96 -144 10
-94 -144 10
-92 -144 10
-90 -144 10
-88 -144 10
-86 -144 10
-84 -144 10
-82 -144 10
-80 -144 10
-78 -144 10
-76 -144 10
-74 -144 10
-72 -144 10
-70 -144 10
-68 -144 10
-66 -144 10
-64 -144 10
-62 -144 10
-60 -144 10
-58 -144 10
-56 -144 10
-54 -144 10
-52 -144 10
-50 -144 10
-48 -144 10
-46 -144 10
-44 -144 10
-42 -144 10
-40 -144 10
-38 -144 10
-36 -144 10
-34 -144 10
-32 -144 10
-30 -144 10
-28 -144 10
-26 -144 10
-24 -144 10
-22 -144 10
-20 -144 10
-18 -144 10
-16 -144 10
-14 -144 10
-12 -144 10
-10 -144 10
-8 -144 10
-6 -144 10
-4 -144 10
-2 -144 10
-200 -142 10
-198 -142 10
-196 -142 10
-194 -142 10
-192 -142 10
-190 -142 10
-188 -142 10
-186 -142 10
-184 -142 10
-182 -142 10
-180 -142 10
-178 -142 10
-176 -142 10
-174 -142 10
-172 -142 10
-170 -142 10
-168 -142 10
-166 -142 10
-164 -142 10
-162 -142 10
-160 -142 10
-158 -142 10
-156 -142 10
-154 -142 10
-152 -142 10
-150 -142 10
-148 -142 10
-146 -142 10
-144 -142 10
-142 -142 10
-140 -142 10
-138 -142 10
-136 -142 10
-134 -142 10
-132 -142 10
-130 -142 10
-128 -142 10
-126 -142 10
-124 -142 10
-122 -142 10
-120 -142 10
-118 -142 10
-116 -142 10
-114 -142 10
-112 -142 10
-110 -142 10
-108 -142 10
-106 -142 10
-104 -142 10
-102 -142 10
-100 -142 10
-98 -142 10
-96 -142 10
-94 -142 10
-92 -142 10
-90 -142 10
-88 -142 10
-86 -142 10
-84 -142 10
-82 -142 10
-80 -142 10
-78 -142 10
-76 -142 10
-74 -142 10
-72 -142 10
-70 -142 10
-68 -142 10
-66 -142 10
-64 -142 10
-62 -142 10
-60 -142 10
-58 -142 10
-56 -142 10
-54 -142 10
-52 -142 10
-50 -142 10
-48 -142 10
-46 -142 10
-44 -142 10
-42 -142 10
-40 -142 10
-38 -142 10
-36 -142 10
-34 -142 10
-32 -142 10
-30 -142 10
-28 -142 10
-26 -142 10
-24 -142 10
-22 -142 10
-20 -142 10
-18 -142 10
-16 -142 10
-14 -142 10
-12 -142 10
-10 -142 10
-8 -142 10
-6 -142 10
-4 -142 10
-2 -142 10
-200 -140 10
-198 -140 10
-196 -140 10
-194 -140 10
-192 -140 10
-190 -140 10
-188 -140 10
-186 -140 10
-184 -140 10
-182 -140 10
-180 -140 10
-178 -140 10
-176 -140 10
-174 -140 10
-172 -140 10
-170 -140 10
-168 -140 10
-166 -140 10
-164 -140 10
-162 -140 10
-160 -140 10
-158 -140 10
-156 -140 10
-154 -140 10
-152 -140 10
-150 -140 10
-148 -140 10
-146 -140 10
-144 -140 10
-142 -140 10
-140 -140 10
-138 -140 10
-136 -140 10
-134 -140 10
-132 -140 10
-130 -140 10
-128 -140 10
-126 -140 10
-124 -140 10
-122 -140 10
-120 -140 10
-118 -140 10
-116 -140 10
-114 -140 10
-112 -140 10
-110 -140 10
-108 -140 10
-106 -140 10
-104 -140 10
-102 -140 10
-100 -140 10
-98 -140 10
-96 -140 10
-94 -140 10
-92 -140 10
-90 -140 10
-88 -140 10
-86 -140 10
-84 -140 10
-82 -140 10
-80 -140 10
-78 -140 10
-76 -140 10
-74 -140 10
-72 -140 10
-70 -140 10
-68 -140 10
-66 -140 10
-64 -140 10
-62 -140 10
-60 -140 10
-58 -140 10
-56 -140 10
-54 -140 10
-52 -140 10
-50 -140 10
-48 -140 10
-46 -140 10
-44 -140 10
-42 -140 10
-40 -140 10
-38 -140 10
-36 -140 10
-34 -140 10
-32 -140 10
-30 -140 10
-28 -140 10
-26 -140 10
-24 -140 10
-22 -140 10
-20 -140 10
-18 -140 10
-16 -140 10
-14 -140 10
-12 -140 10
-10 -140 10
-8 -140 10
-6 -140 10
-4 -140 10
-2 -140 10
-200 -138 10
-198 -138 10
-196 -138 10
-194 -138 10
-192 -138 10
-190 -138 10
-188 -138 10
-186 -138 10
-184 -138 10
-182 -138 10
-180 -138 10
-178 -138 10
-176 -138 10
-174 -138 10
-172 -138 10
-170 -138 10
-168 -138 10
-166 -138 10
-164 -138 10
-162 -138 10
-160 -138 10
-158 -138 10
-156 -138 10
-154 -138 10
-152 -138 10
-150 -138 10
-148 -138 10
-146 -138 10
-144 -138 10
-142 -138 10
-140 -138 10
-138 -138 10
-136 -138 10
-134 -138 10
-132 -138 10
-130 -138 10
-128 -138 10
-126 -138 10
-124 -138 10
-122 -138 10
-120 -138 10
-118 -138 10
-116 -138 10
-114 -138 10
-112 -138 10
-110 -138 10
-108 -138 10
-106 -138 10
-104 -138 10
-102 -138 10
-100 -138 10
-98 -138 10
-96 -138 10
-94 -138 10
-92 -138 10
-90 -138 10
-88 -138 10
-86 -138 10
-84 -138 10
-82 -138 10
-80 -138 10
-78 -138 10
-76 -138 10
-74 -138 10
-72 -138 10
-70 -138 10
-68 -138 10
-66 -138 10
-64 -138 10
-62 -138 10
-60 -138 10
-58 -138 10
-56 -138 10
-54 -138 10
-52 -138 10
-50 -138 10
-48 -138 10
-46 -138 10
-44 -138 10
-42 -138 10
-40 -138 10
-38 -138 10
-36 -138 10
-34 -138 10
-32 -138 10
-30 -138 10
-28 -138 10
-26 -138 10
-24 -138 10
-22 -138 10
-20 -138 10
-18 -138 10
-16 -138 10
-14 -138 10
-12 -138 10
-10 -138 10
-8 -138 10
-6 -138 10
-4 -138 10
-2 -138 10
-200 -136 10
-198 -136 10
-196 -136 10
-194 -136 10
-192 -136 10
-190 -136 10
-188 -136 10
-186 -136 10
-184 -136 10
-182 -136 10
-180 -136 10
-178 -136 10
-176 -136 10
-174 -136 10
-172 -136 10
-170 -136 10
-168 -136 10
-166 -136 10
-164 -136 10
-162 -136 10
-160 -136 10
-158 -136 10
-156 -136 10
-154 -136 10
-152 -136 10
-150 -136 10
-148 -136 10
-146 -136 10
-144 -136 10
-142 -136 10
-140 -136 10
-138 -136 10
-136 -136 10
-134 -136 10
-132 -136 10
-130 -136 10
-128 -136 10
-126 -136 10
-124 -136 10
-122 -136 10
-120 -136 10
-118 -136 10
-116 -136 10
-114 -136 10
-112 -136 10
-110 -136 10
-108 -136 10
-106 -136 10
-104 -136 10
-102 -136 10
-100 -136 10
-98 -136 10
-96 -136 10
-94 -136 10
-92 -136 10
-90 -136 10
-88 -136 10
-86 -136 10
-84 -136 10
-82 -136 10
-80 -136 10
-78 -136 10
-76 -136 10
-74 -136 10
-72 -136 10
-70 -136 10
-68 -136 10
-66 -136 10
-64 -136 10
-62 -136 10
-60 -136 10
-58 -136 10
-56 -136 10
-54 -136 10
-52 -136 10
-50 -136 10
-48 -136 10
-46 -136 10
-44 -136 10
-42 -136 10
-40 -136 10
-38 -136 10
-36 -136 10
-34 -136 10
-32 -136 10
-30 -136 10
-28 -136 10
-26 -136 10
-24 -136 10
-22 -136 10
-20 -136 10
-18 -136 10
-16 -136 10
-14 -136 10
-12 -136 10
-10 -136 10
-8 -136 10
-6 -136 10
-4 -136 10
-2 -136 10
-200 -134 10
-198 -134 10
-196 -134 10
-194 -134 10
-192 -134 10
-190 -134 10
-188 -134 10
-186 -134 10
-184 -134 10
-182 -134 10
-180 -134 10
-178 -134 10
-176 -134 10
-174 -134 10
-172 -134 10
-170 -134 10
-168 -134 10
-166 -134 10
-164 -134 10
-162 -134 10
-160 -134 10
-158 -134 10
-156 -134 10
-154 -134 10
-152 -134 10
-150 -134 10
-148 -134 10
-146 -134 10
-144 -134 10
-142 -134 10
-140 -134 10
-138 -134 10
-136 -134 10
-134 -134 10
-132 -134 10
-130 -134 10
-128 -134 10
-126 -134 10
-124 -134 10
-122 -134 10
-120 -134 10
-118 -134 10
-116 -134 10
-114 -134 10
-112 -134 10
-110 -134 10
-108 -134 10
-106 -134 10
-104 -134 10
-102 -134 10
-100 -134 10
-98 -134 10
-96 -134 10
-94 -134 10
-92 -134 10
-90 -134 10
-88 -134 10
-86 -134 10
-84 -134 10
-82 -134 10
-80 -134 10
-78 -134 10
-76 -134 10
-74 -134 10
-72 -134 10
-70 -134 10
-68 -134 10
-66 -134 10
-64 -134 10
-62 -134 10
-60 -134 10
-58 -134 10
-56 -134 10
-54 -134 10
-52 -134 10
-50 -134 10
-48 -134 10
-46 -134 10
-44 -134 10
-42 -134 10
-40 -134 10
-38 -134 10
-36 -134 10
-34 -134 10
-32 -134 10
-30 -134 10
-28 -134 10
-26 -134 10
-24 -134 10
-22 -134 10
-20 -134 10
-18 -134 10
-16 -134 10
-14 -134 10
-12 -134 10
-10 -134 10
-8 -134 10
-6 -134 10
-4 -134 10
-2 -134 10
-200 -132 10
-198 -132 10
-196 -132 10
-194 -132 10
-192 -132 10
-190 -132 10
-188 -132 10
-186 -132 10
-184 -132 10
-182 -132 10
-180 -132 10
-178 -132 10
-176 -132 10
-174 -132 10
-172 -132 10
-170 -132 10
-168 -132 10
-166 -132 10
-164 -132 10
-162 -132 10
-160 -132 10
-158 -132 10
-156 -132 10
-154 -132 10
-152 -132 10
-150 -132 10
-148 -132 10
-146 -132 10
-144 -132 10
-142 -132 10
-140 -132 10
-138 -132 10
-136 -132 10
-134 -132 10
-132 -132 10
-130 -132 10
-128 -132 10
-126 -132 10
-124 -132 10
-122 -132 10
-120 -132 10
-118 -132 10
-116 -132 10
-114 -132 10
-112 -132 10
-110 -132 10
-108 -132 10
-106 -132 10
-104 -132 10
-102 -132 10
-100 -132 10
-98 -132 10
-96 -132 10
-94 -132 10
-92 -132 10
-90 -132 10
-88 -132 10
-86 -132 10
-84 -132 10
-82 -132 10
-80 -132 10
-78 -132 10
-76 -132 10
-74 -132 10
-72 -132 10
-70 -132 10
-68 -132 10
-66 -132 10
-64 -132 10
-62 -132 10
-60 -132 10
-58 -132 10
-56 -132 10
-54 -132 10
-52 -132 10
-50 -132 10
-48 -132 10
-46 -132 10
-44 -132 10
-42 -132 10
-40 -132 10
-38 -132 10
-36 -132 10
-34 -132 10
-32 -132 10
-30 -132 10
-28 -132 10
-26 -132 10
-24 -132 10
-22 -132 10
-20 -132 10
-18 -132 10
-16 -132 10
-14 -132 10
-12 -132 10
-10 -132 10
-8 -132 10
-6 -132 10
-4 -132 10
