-184.00000000000000000000  -88.00000000000000000000    1.19661540180467729222
-182.00000000000000000000  -88.00000000000000000000    1.37881647317394362418
-180.00000000000000000000  -88.00000000000000000000    1.55909214199546930502
-178.00000000000000000000  -88.00000000000000000000    1.73148734217074284913
-176.00000000000000000000  -88.00000000000000000000    1.89007482181615205086
-174.00000000000000000000  -88.00000000000000000000    2.02920979849495353164
-172.00000000000000000000  -88.00000000000000000000    2.14376400791762522502
-170.00000000000000000000  -88.00000000000000000000    2.22933282681581346196
-168.00000000000000000000  -88.00000000000000000000    2.28240971620098997974
-166.00000000000000000000  -88.00000000000000000000    2.30052308636009472664
-164.00000000000000000000  -88.00000000000000000000    2.28233180853799266785
-162.00000000000000000000  -88.00000000000000000000    2.22767693013855216932
-160.00000000000000000000  -88.00000000000000000000    2.13758861810102773759
-158.00000000000000000000  -88.00000000000000000000    2.01424888501720156242
-156.00000000000000000000  -88.00000000000000000000    1.86091217366536687550
-154.00000000000000000000  -88.00000000000000000000    1.68178732236782169096
-152.00000000000000000000  -88.00000000000000000000    1.48188574720505239490
-150.00000000000000000000  -88.00000000000000000000    1.26684180707139781852
-148.00000000000000000000  -88.00000000000000000000    1.04271222249784156766
-146.00000000000000000000  -88.00000000000000000000    0.81576206786082805511
-144.00000000000000000000  -88.00000000000000000000    0.59224522849733129970
-142.00000000000000000000  -88.00000000000000000000    0.37818729976172910101
-140.00000000000000000000  -88.00000000000000000000    0.17917870547722389296
-138.00000000000000000000  -88.00000000000000000000    0.00018534028431309052
-136.00000000000000000000  -88.00000000000000000000   -0.15461668451140336833
-134.00000000000000000000  -88.00000000000000000000   -0.28197655881203020911
-132.00000000000000000000  -88.00000000000000000000   -0.37967005397065733963
-130.00000000000000000000  -88.00000000000000000000   -0.44656333703314188277
-128.00000000000000000000  -88.00000000000000000000   -0.48263745800864599200
-126.00000000000000000000  -88.00000000000000000000   -0.48897306160409420572
-124.00000000000000000000  -88.00000000000000000000   -0.46769628233056087518
-122.00000000000000000000  -88.00000000000000000000   -0.42188813572251315787
-120.00000000000000000000  -88.00000000000000000000   -0.35546097276126670250
-118.00000000000000000000  -88.00000000000000000000   -0.27300667796963773437
-116.00000000000000000000  -88.00000000000000000000   -0.17962222819094061932
-114.00000000000000000000  -88.00000000000000000000   -0.08071895962288848370
-112.00000000000000000000  -88.00000000000000000000    0.01817760642098516580
-110.00000000000000000000  -88.00000000000000000000    0.11163026694470706834
-108.00000000000000000000  -88.00000000000000000000    0.19448784288118464714
-106.00000000000000000000  -88.00000000000000000000    0.26207118870451062698
-104.00000000000000000000  -88.00000000000000000000    0.31034106962675145347
-102.00000000000000000000  -88.00000000000000000000    0.33604214633435314230
-100.00000000000000000000  -88.00000000000000000000    0.33681817317945245138
 -98.00000000000000000000  -88.00000000000000000000    0.31129454047692600716
 -96.00000000000000000000  -88.00000000000000000000    0.25912543953787048334
 -94.00000000000000000000  -88.00000000000000000000    0.18100416123310639205
 -92.00000000000000000000  -88.00000000000000000000    0.07863631390005758337
 -90.00000000000000000000  -88.00000000000000000000   -0.04532297800426520612
 -88.00000000000000000000  -88.00000000000000000000   -0.18736559888218012881
 -86.00000000000000000000  -88.00000000000000000000   -0.34325724245135713630
 -84.00000000000000000000  -88.00000000000000000000   -0.50819000615853993086
 -82.00000000000000000000  -88.00000000000000000000   -0.67695541736508357822
 -80.00000000000000000000  -88.00000000000000000000   -0.84413182973359679462
 -78.00000000000000000000  -88.00000000000000000000   -1.00427963292986510702
 -76.00000000000000000000  -88.00000000000000000000   -1.15213744381913096859
 -74.00000000000000000000  -88.00000000000000000000   -1.28281240211269964568
 -72.00000000000000000000  -88.00000000000000000000   -1.39195787996055297953
 -70.00000000000000000000  -88.00000000000000000000   -1.47593232795945517033
 -68.00000000000000000000  -88.00000000000000000000   -1.53193360685417179212
 -66.00000000000000000000  -88.00000000000000000000   -1.55810397530365452035
 -64.00000000000000000000  -88.00000000000000000000   -1.55360189349122412850
 -62.00000000000000000000  -88.00000000000000000000   -1.51863792839989208971
 -60.00000000000000000000  -88.00000000000000000000   -1.45447327276525606443
 -58.00000000000000000000  -88.00000000000000000000   -1.36338067583218913725
 -56.00000000000000000000  -88.00000000000000000000   -1.24856888728868331562
 -54.00000000000000000000  -88.00000000000000000000   -1.11407299208950649749
 -52.00000000000000000000  -88.00000000000000000000   -0.96461421936320101977
 -50.00000000000000000000  -88.00000000000000000000   -0.80543390075108800552
 -48.00000000000000000000  -88.00000000000000000000   -0.64210719272176486339
 -46.00000000000000000000  -88.00000000000000000000   -0.48034292811890927366
 -44.00000000000000000000  -88.00000000000000000000   -0.32577649418102799794
 -42.00000000000000000000  -88.00000000000000000000   -0.18376292348772130247
 -40.00000000000000000000  -88.00000000000000000000   -0.05917741364701049889
 -38.00000000000000000000  -88.00000000000000000000    0.04376974870531642747
 -36.00000000000000000000  -88.00000000000000000000    0.12169739621528968820
 -34.00000000000000000000  -88.00000000000000000000    0.17219113743089933810
 -32.00000000000000000000  -88.00000000000000000000    0.19390981300258386399
 -30.00000000000000000000  -88.00000000000000000000    0.18665737651757458027
 -28.00000000000000000000  -88.00000000000000000000    0.15141831326516655420
 -26.00000000000000000000  -88.00000000000000000000    0.09035637793059266010
 -24.00000000000000000000  -88.00000000000000000000    0.00677821916878603402
 -22.00000000000000000000  -88.00000000000000000000   -0.09493475971791780210
 -20.00000000000000000000  -88.00000000000000000000   -0.20942146959889665347
 -18.00000000000000000000  -88.00000000000000000000   -0.33045780963971932431
 -16.00000000000000000000  -88.00000000000000000000   -0.45109179346858596649
 -14.00000000000000000000  -88.00000000000000000000   -0.56380260922693059555
 -12.00000000000000000000  -88.00000000000000000000   -0.66071218445173451883
 -10.00000000000000000000  -88.00000000000000000000   -0.73392934843532087186
  -8.00000000000000000000  -88.00000000000000000000   -0.77620003616987920392
  -6.00000000000000000000  -88.00000000000000000000   -0.78214093904276682512
  -4.00000000000000000000  -88.00000000000000000000   -0.75024485793914164056
  -2.00000000000000000000  -88.00000000000000000000   -0.68510076947736908703
-200.00000000000000000000  -86.00000000000000000000    0.06249302944444856678
-198.00000000000000000000  -86.00000000000000000000    0.11060556223539133591
-196.00000000000000000000  -86.00000000000000000000    0.17859238676683966696
-194.00000000000000000000  -86.00000000000000000000    0.26886241279078559874
-192.00000000000000000000  -86.00000000000000000000    0.38209131724644018746
-190.00000000000000000000  -86.00000000000000000000    0.51724282523511477816
-188.00000000000000000000  -86.00000000000000000000    0.67176962631083136923
-186.00000000000000000000  -86.00000000000000000000    0.84186862083886160324
-184.00000000000000000000  -86.00000000000000000000    1.02274708371927958162
-182.00000000000000000000  -86.00000000000000000000    1.20889048589287795288
-180.00000000000000000000  -86.00000000000000000000    1.39433031726901091041
-178.00000000000000000000  -86.00000000000000000000    1.57290951844616277988
-176.00000000000000000000  -86.00000000000000000000    1.73854110817330020922
-174.00000000000000000000  -86.00000000000000000000    1.88545412717909655065
-172.00000000000000000000  -86.00000000000000000000    2.00842034562844329315
-170.00000000000000000000  -86.00000000000000000000    2.10295518323907248970
-168.00000000000000000000  -86.00000000000000000000    2.16548681536180565033
-166.00000000000000000000  -86.00000000000000000000    2.19348835635675465383
-164.00000000000000000000  -86.00000000000000000000    2.18556921804536052889
-162.00000000000000000000  -86.00000000000000000000    2.14152314570057322740
-160.00000000000000000000  -86.00000000000000000000    2.06233195605361929736
-158.00000000000000000000  -86.00000000000000000000    1.95012556667224656870
-156.00000000000000000000  -86.00000000000000000000    1.80810044494231525469
-154.00000000000000000000  -86.00000000000000000000    1.64040005487496620695
-152.00000000000000000000  -86.00000000000000000000    1.45196218509481966841
-150.00000000000000000000  -86.00000000000000000000    1.24833915370456227656
-148.00000000000000000000  -86.00000000000000000000    1.03549776645675128961
-146.00000000000000000000  -86.00000000000000000000    0.81960652498229702445
-144.00000000000000000000  -86.00000000000000000000    0.60681792350572472117
-142.00000000000000000000  -86.00000000000000000000    0.40305372812739453936
-140.00000000000000000000  -86.00000000000000000000    0.21380090569341075879
-138.00000000000000000000  -86.00000000000000000000    0.04392537304414618343
-136.00000000000000000000  -86.00000000000000000000   -0.10249000502410685054
-134.00000000000000000000  -86.00000000000000000000   -0.22227769822060117200
-132.00000000000000000000  -86.00000000000000000000   -0.31328373715407525912
-130.00000000000000000000  -86.00000000000000000000   -0.37442881500801794559
-128.00000000000000000000  -86.00000000000000000000   -0.40573055008629110851
-126.00000000000000000000  -86.00000000000000000000   -0.40828658652751237401
-124.00000000000000000000  -86.00000000000000000000   -0.38421959062534549734
-122.00000000000000000000  -86.00000000000000000000   -0.33658652130815330805
-120.00000000000000000000  -86.00000000000000000000   -0.26925577113569354459
-118.00000000000000000000  -86.00000000000000000000   -0.18675684894231667221
-116.00000000000000000000  -86.00000000000000000000   -0.09410817304224450286
-114.00000000000000000000  -86.00000000000000000000    0.00337076251413972365
-112.00000000000000000000  -86.00000000000000000000    0.10025611658282364280
-110.00000000000000000000  -86.00000000000000000000    0.19121835880840371003
-108.00000000000000000000  -86.00000000000000000000    0.27121589734689005580
-106.00000000000000000000  -86.00000000000000000000    0.33567695914954620573
-104.00000000000000000000  -86.00000000000000000000    0.38066347191262744909
-102.00000000000000000000  -86.00000000000000000000    0.40301136882944182949
-100.00000000000000000000  -86.00000000000000000000    0.40044259007534727113
 -98.00000000000000000000  -86.00000000000000000000    0.37164505827962263096
 -96.00000000000000000000  -86.00000000000000000000    0.31631802455502566751
 -94.00000000000000000000  -86.00000000000000000000    0.23518137926711463193
 -92.00000000000000000000  -86.00000000000000000000    0.12994875796776161891
 -90.00000000000000000000  -86.00000000000000000000    0.00326550738348717166
 -88.00000000000000000000  -86.00000000000000000000   -0.14138623089580207304
 -86.00000000000000000000  -86.00000000000000000000   -0.29981194862774102061
 -84.00000000000000000000  -86.00000000000000000000   -0.46725434340656868404
 -82.00000000000000000000  -86.00000000000000000000   -0.63856281787767221747
 -80.00000000000000000000  -86.00000000000000000000   -0.80837701256111937909
 -78.00000000000000000000  -86.00000000000000000000   -0.97131799959436337932
 -76.00000000000000000000  -86.00000000000000000000   -1.12218049666719243973
 -74.00000000000000000000  -86.00000000000000000000   -1.25611941292745266097
 -72.00000000000000000000  -86.00000000000000000000   -1.36882421386432939769
 -70.00000000000000000000  -86.00000000000000000000   -1.45667498537404305203
 -68.00000000000000000000  -86.00000000000000000000   -1.51687467677822773737
 -66.00000000000000000000  -86.00000000000000000000   -1.54755279031041559357
 -64.00000000000000000000  -86.00000000000000000000   -1.54783673620117312453
 -62.00000000000000000000  -86.00000000000000000000   -1.51788815817281430576
 -60.00000000000000000000  -86.00000000000000000000   -1.45890271941408000700
 -58.00000000000000000000  -86.00000000000000000000   -1.37307308572691555426
 -56.00000000000000000000  -86.00000000000000000000   -1.26351610967454131007
 -54.00000000000000000000  -86.00000000000000000000   -1.13416646492290418280
 -52.00000000000000000000  -86.00000000000000000000   -0.98964016110906471990
 -50.00000000000000000000  -86.00000000000000000000   -0.83507244518235723696
 -48.00000000000000000000  -86.00000000000000000000   -0.67593552639195730869
 -46.00000000000000000000  -86.00000000000000000000   -0.51784231377807199426
 -44.00000000000000000000  -86.00000000000000000000   -0.36634289683972975915
 -42.00000000000000000000  -86.00000000000000000000   -0.22672080749377829245
 -40.00000000000000000000  -86.00000000000000000000   -0.10379615656439952764
 -38.00000000000000000000  -86.00000000000000000000   -0.00174252994712346498
 -36.00000000000000000000  -86.00000000000000000000    0.07607594544725973518
 -34.00000000000000000000  -86.00000000000000000000    0.12724169458339898431
 -32.00000000000000000000  -86.00000000000000000000    0.15039026724198073515
 -30.00000000000000000000  -86.00000000000000000000    0.14528294272797506737
 -28.00000000000000000000  -86.00000000000000000000    0.11284336361518103320
 -26.00000000000000000000  -86.00000000000000000000    0.05515782243140762015
 -24.00000000000000000000  -86.00000000000000000000   -0.02455942611009854018
 -22.00000000000000000000  -86.00000000000000000000   -0.12203270654119942329
 -20.00000000000000000000  -86.00000000000000000000   -0.23201873341704354337
 -18.00000000000000000000  -86.00000000000000000000   -0.34842261059256113276
 -16.00000000000000000000  -86.00000000000000000000   -0.46443303055132240109
 -14.00000000000000000000  -86.00000000000000000000   -0.57268206668174981289
 -12.00000000000000000000  -86.00000000000000000000   -0.66545738699153855755
 -10.00000000000000000000  -86.00000000000000000000   -0.73504477598012540884
  -8.00000000000000000000  -86.00000000000000000000   -0.77436946774092363377
  -6.00000000000000000000  -86.00000000000000000000   -0.77820532689715626873
  -4.00000000000000000000  -86.00000000000000000000   -0.74513262565262072812
  -2.00000000000000000000  -86.00000000000000000000   -0.67969730355547985923
-200.00000000000000000000  -84.00000000000000000000   -0.06924792827238494819
-198.00000000000000000000  -84.00000000000000000000   -0.03930797250012647154
-196.00000000000000000000  -84.00000000000000000000    0.01329296090972721320
-194.00000000000000000000  -84.00000000000000000000    0.09166865562597807660
-192.00000000000000000000  -84.00000000000000000000    0.19653397422008628270
-190.00000000000000000000  -84.00000000000000000000    0.32651778678497439534
-188.00000000000000000000  -84.00000000000000000000    0.47861120920552169267
-186.00000000000000000000  -84.00000000000000000000    0.64855751861594013175
-184.00000000000000000000  -84.00000000000000000000    0.83117072337357522649
-182.00000000000000000000  -84.00000000000000000000    1.02061402115164923110
-180.00000000000000000000  -84.00000000000000000000    1.21066165724647190061
-178.00000000000000000000  -84.00000000000000000000    1.39495368772625116804
-176.00000000000000000000  -84.00000000000000000000    1.56724388127812130911
-174.00000000000000000000  -84.00000000000000000000    1.72163627937280638847
-172.00000000000000000000  -84.00000000000000000000    1.85280401026005314691
-170.00000000000000000000  -84.00000000000000000000    1.95618356991786934707
-168.00000000000000000000  -84.00000000000000000000    2.02813825945897630021
-166.00000000000000000000  -84.00000000000000000000    2.06608544915247893670
-164.00000000000000000000  -84.00000000000000000000    2.06858362981390131452
-162.00000000000000000000  -84.00000000000000000000    2.03537669097978568544
-160.00000000000000000000  -84.00000000000000000000    1.96739444213169534237
-158.00000000000000000000  -84.00000000000000000000    1.86670999321038344476
-156.00000000000000000000  -84.00000000000000000000    1.73645616708312000576
-154.00000000000000000000  -84.00000000000000000000    1.58070456949175852657
-152.00000000000000000000  -84.00000000000000000000    1.40431223823763806635
-150.00000000000000000000  -84.00000000000000000000    1.21274188777313551846
-148.00000000000000000000  -84.00000000000000000000    1.01186262175909891248
-146.00000000000000000000  -84.00000000000000000000    0.80773857817399985493
-144.00000000000000000000  -84.00000000000000000000    0.60641328334987221194
-142.00000000000000000000  -84.00000000000000000000    0.41369751767601681269
-140.00000000000000000000  -84.00000000000000000000    0.23496824198945545636
-138.00000000000000000000  -84.00000000000000000000    0.07498561518613250376
-136.00000000000000000000  -84.00000000000000000000   -0.06226562523289035089
-134.00000000000000000000  -84.00000000000000000000   -0.17370511476523550765
-132.00000000000000000000  -84.00000000000000000000   -0.25725197666562488186
-130.00000000000000000000  -84.00000000000000000000   -0.31188319213913562322
-128.00000000000000000000  -84.00000000000000000000   -0.33765365792371693221
-126.00000000000000000000  -84.00000000000000000000   -0.33567773289235153245
-124.00000000000000000000  -84.00000000000000000000   -0.30807342687992644858
-122.00000000000000000000  -84.00000000000000000000   -0.25787167225214918664
-120.00000000000000000000  -84.00000000000000000000   -0.18889429907531224417
-118.00000000000000000000  -84.00000000000000000000   -0.10560537018948042143
-116.00000000000000000000  -84.00000000000000000000   -0.01294139099420595074
-114.00000000000000000000  -84.00000000000000000000    0.08387343496232389783
-112.00000000000000000000  -84.00000000000000000000    0.17952029737743521731
-110.00000000000000000000  -84.00000000000000000000    0.26878040464018088107
-108.00000000000000000000  -84.00000000000000000000    0.34672435756323516376
-106.00000000000000000000  -84.00000000000000000000    0.40888974056718169203
-104.00000000000000000000  -84.00000000000000000000    0.45144086987605730465
-102.00000000000000000000  -84.00000000000000000000    0.47130530523214730909
-100.00000000000000000000  -84.00000000000000000000    0.46628257042447068814
 -98.00000000000000000000  -84.00000000000000000000    0.43512150892151024717
 -96.00000000000000000000  -84.00000000000000000000    0.37756379059205763538
 -94.00000000000000000000  -84.00000000000000000000    0.29435224757807526563
 -92.00000000000000000000  -84.00000000000000000000    0.18720391387483734102
 -90.00000000000000000000  -84.00000000000000000000    0.05874883557391533812
 -88.00000000000000000000  -84.00000000000000000000   -0.08756313087540228135
 -86.00000000000000000000  -84.00000000000000000000   -0.24758424287204275349
 -84.00000000000000000000  -84.00000000000000000000   -0.41661526847024904496
 -82.00000000000000000000  -84.00000000000000000000   -0.58957128734551389471
 -80.00000000000000000000  -84.00000000000000000000   -0.76116117623323054087
 -78.00000000000000000000  -84.00000000000000000000   -0.92607459568994821009
 -76.00000000000000000000  -84.00000000000000000000   -1.07917003411464085261
 -74.00000000000000000000  -84.00000000000000000000   -1.21565741528113591130
 -72.00000000000000000000  -84.00000000000000000000   -1.33126893947852953382
 -70.00000000000000000000  -84.00000000000000000000   -1.42241220155627523525
 -68.00000000000000000000  -84.00000000000000000000   -1.48630020112008209843
 -66.00000000000000000000  -84.00000000000000000000   -1.52105361400490490809
 -64.00000000000000000000  -84.00000000000000000000   -1.52577160732009886601
 -62.00000000000000000000  -84.00000000000000000000   -1.50056852490604053507
 -60.00000000000000000000  -84.00000000000000000000   -1.44657491348219835459
 -58.00000000000000000000  -84.00000000000000000000   -1.36590256592716197126
 -56.00000000000000000000  -84.00000000000000000000   -1.26157448811766625951
 -54.00000000000000000000  -84.00000000000000000000   -1.13742190906662465899
 -52.00000000000000000000  -84.00000000000000000000   -0.99795160981518116206
 -50.00000000000000000000  -84.00000000000000000000   -0.84818790454093184739
 -48.00000000000000000000  -84.00000000000000000000   -0.69349452959780555350
 -46.00000000000000000000  -84.00000000000000000000   -0.53938244793501732843
 -44.00000000000000000000  -84.00000000000000000000   -0.39131012719674945766
 -42.00000000000000000000  -84.00000000000000000000   -0.25448317482315557791
 -40.00000000000000000000  -84.00000000000000000000   -0.13366029389481989820
 -38.00000000000000000000  -84.00000000000000000000   -0.03297234724607288336
 -36.00000000000000000000  -84.00000000000000000000    0.04423912056767417833
 -34.00000000000000000000  -84.00000000000000000000    0.09555825175837331931
 -32.00000000000000000000  -84.00000000000000000000    0.11960143211515587847
 -30.00000000000000000000  -84.00000000000000000000    0.11609052065129024656
 -28.00000000000000000000  -84.00000000000000000000    0.08589063873844193786
 -26.00000000000000000000  -84.00000000000000000000    0.03101199014134413748
 -24.00000000000000000000  -84.00000000000000000000   -0.04542310695808864790
 -22.00000000000000000000  -84.00000000000000000000   -0.13924508028624377198
 -20.00000000000000000000  -84.00000000000000000000   -0.24532951850623502255
 -18.00000000000000000000  -84.00000000000000000000   -0.35771229847035473925
 -16.00000000000000000000  -84.00000000000000000000   -0.46972459146708039901
 -14.00000000000000000000  -84.00000000000000000000   -0.57415303178759091729
 -12.00000000000000000000  -84.00000000000000000000   -0.66345208946956479856
 -10.00000000000000000000  -84.00000000000000000000   -0.73008423940333100344
  -8.00000000000000000000  -84.00000000000000000000   -0.76715133688407821655
  -6.00000000000000000000  -84.00000000000000000000   -0.76957770135889935759
  -4.00000000000000000000  -84.00000000000000000000   -0.73601828416604819783
  -2.00000000000000000000  -84.00000000000000000000   -0.67095589858354465207
-200.00000000000000000000  -82.00000000000000000000   -0.20863234801794758311
-198.00000000000000000000  -82.00000000000000000000   -0.19819965544206813446
-196.00000000000000000000  -82.00000000000000000000   -0.16226271500310937568
-194.00000000000000000000  -82.00000000000000000000   -0.09696056719117188138
-192.00000000000000000000  -82.00000000000000000000   -0.00152628086236456244
-190.00000000000000000000  -82.00000000000000000000    0.12233007108919664863
-188.00000000000000000000  -82.00000000000000000000    0.27112808545786160064
-186.00000000000000000000  -82.00000000000000000000    0.44014776327860050120
-184.00000000000000000000  -82.00000000000000000000    0.62380282726804792137
-182.00000000000000000000  -82.00000000000000000000    0.81593016215815528103
-180.00000000000000000000  -82.00000000000000000000    1.01004523809693913527
-178.00000000000000000000  -82.00000000000000000000    1.19958549912356815526
-176.00000000000000000000  -82.00000000000000000000    1.37814683821783323658
-174.00000000000000000000  -82.00000000000000000000    1.53971016132452387382
-172.00000000000000000000  -82.00000000000000000000    1.67885180424513658082
-170.00000000000000000000  -82.00000000000000000000    1.79093077722789151274
-168.00000000000000000000  -82.00000000000000000000    1.87224623433693504460
-166.00000000000000000000  -82.00000000000000000000    1.92015960730784218669
-164.00000000000000000000  -82.00000000000000000000    1.93317721907299211459
-162.00000000000000000000  -82.00000000000000000000    1.91099074545561964378
-160.00000000000000000000  -82.00000000000000000000    1.85447452545900248744
-158.00000000000000000000  -82.00000000000000000000    1.76564035550409026420
-156.00000000000000000000  -82.00000000000000000000    1.64755197654800356055
-154.00000000000000000000  -82.00000000000000000000    1.50420291827575058896
-152.00000000000000000000  -82.00000000000000000000    1.34036265145402544441
-150.00000000000000000000  -82.00000000000000000000    1.16139707574164474657
-148.00000000000000000000  -82.00000000000000000000    0.97307020222594009518
-146.00000000000000000000  -82.00000000000000000000    0.78133445387053601650
-144.00000000000000000000  -82.00000000000000000000    0.59211728940307672975
-142.00000000000000000000  -82.00000000000000000000    0.41111185395084642868
-140.00000000000000000000  -82.00000000000000000000    0.24357908027858088396
-138.00000000000000000000  -82.00000000000000000000    0.09416812486608566735
-136.00000000000000000000  -82.00000000000000000000   -0.03323875084509639311
-134.00000000000000000000  -82.00000000000000000000   -0.13565171846134380096
-132.00000000000000000000  -82.00000000000000000000   -0.21106534037326749043
-130.00000000000000000000  -82.00000000000000000000   -0.25851420098505961676
-128.00000000000000000000  -82.00000000000000000000   -0.27809078894928440651
-126.00000000000000000000  -82.00000000000000000000   -0.27092555429861148175
-124.00000000000000000000  -82.00000000000000000000   -0.23913038624890795014
-122.00000000000000000000  -82.00000000000000000000   -0.18570800999518580210
-120.00000000000000000000  -82.00000000000000000000   -0.11443094292840348680
-118.00000000000000000000  -82.00000000000000000000   -0.02969464624658293625
-116.00000000000000000000  -82.00000000000000000000    0.06364967320118766758
-114.00000000000000000000  -82.00000000000000000000    0.16047653716525278611
-112.00000000000000000000  -82.00000000000000000000    0.25557546994364882531
-110.00000000000000000000  -82.00000000000000000000    0.34384141758130565281
-108.00000000000000000000  -82.00000000000000000000    0.42045970555768225063
-106.00000000000000000000  -82.00000000000000000000    0.48107919542117727474
-104.00000000000000000000  -82.00000000000000000000    0.52196777458777143810
-102.00000000000000000000  -82.00000000000000000000    0.54014497465839761414
-100.00000000000000000000  -82.00000000000000000000    0.53348733759449606939
 -98.00000000000000000000  -82.00000000000000000000    0.50080310692813378992
 -96.00000000000000000000  -82.00000000000000000000    0.44187388040550512613
 -94.00000000000000000000  -82.00000000000000000000    0.35746198616881857957
 -92.00000000000000000000  -82.00000000000000000000    0.24928350050487052547
 -90.00000000000000000000  -82.00000000000000000000    0.11994797474527015002
 -88.00000000000000000000  -82.00000000000000000000   -0.02713295377396832825
 -86.00000000000000000000  -82.00000000000000000000   -0.18786486087952222745
 -84.00000000000000000000  -82.00000000000000000000   -0.35761361613825837225
 -82.00000000000000000000  -82.00000000000000000000   -0.53136732940315067886
 -80.00000000000000000000  -82.00000000000000000000   -0.70391162136528251381
 -78.00000000000000000000  -82.00000000000000000000   -0.87001222909946873685
 -76.00000000000000000000  -82.00000000000000000000   -1.02459870400393526779
 -74.00000000000000000000  -82.00000000000000000000   -1.16294290774799824462
 -72.00000000000000000000  -82.00000000000000000000   -1.28082616428153128751
 -70.00000000000000000000  -82.00000000000000000000   -1.37468927902307691546
 -68.00000000000000000000  -82.00000000000000000000   -1.44176018041777176393
 -66.00000000000000000000  -82.00000000000000000000   -1.48015465869212259342
 -64.00000000000000000000  -82.00000000000000000000   -1.48894655085963312224
 -62.00000000000000000000  -82.00000000000000000000   -1.46820472382684052981
 -60.00000000000000000000  -82.00000000000000000000   -1.41899530835640175219
 -58.00000000000000000000  -82.00000000000000000000   -1.34334880152913238582
 -56.00000000000000000000  -82.00000000000000000000   -1.24419284729242085596
 -54.00000000000000000000  -82.00000000000000000000   -1.12525268499263941813
 -52.00000000000000000000  -82.00000000000000000000   -0.99092238508779117989
 -50.00000000000000000000  -82.00000000000000000000   -0.84611103063961068393
 -48.00000000000000000000  -82.00000000000000000000   -0.69606891548235483302
 -46.00000000000000000000  -82.00000000000000000000   -0.54619958081985753306
 -44.00000000000000000000  -82.00000000000000000000   -0.40186407105206528589
 -42.00000000000000000000  -82.00000000000000000000   -0.26818413150762837605
 -40.00000000000000000000  -82.00000000000000000000   -0.14985117590383936759
 -38.00000000000000000000  -82.00000000000000000000   -0.05094770662358751034
 -36.00000000000000000000  -82.00000000000000000000    0.02521253013942608909
 -34.00000000000000000000  -82.00000000000000000000    0.07622002936863650491
 -32.00000000000000000000  -82.00000000000000000000    0.10067593362626724163
 -30.00000000000000000000  -82.00000000000000000000    0.09826578451180381646
 -28.00000000000000000000  -82.00000000000000000000    0.06979840093083260200
 -26.00000000000000000000  -82.00000000000000000000    0.01720920809908356094
 -24.00000000000000000000  -82.00000000000000000000   -0.05647098886439511772
 -22.00000000000000000000  -82.00000000000000000000   -0.14717911246757278687
 -20.00000000000000000000  -82.00000000000000000000   -0.24991070670797682629
 -18.00000000000000000000  -82.00000000000000000000   -0.35883400794430453384
 -16.00000000000000000000  -82.00000000000000000000   -0.46742450521618933434
 -14.00000000000000000000  -82.00000000000000000000   -0.56862514373671413370
 -12.00000000000000000000  -82.00000000000000000000   -0.65505838415415418297
 -10.00000000000000000000  -82.00000000000000000000   -0.71936332972513417072
  -8.00000000000000000000  -82.00000000000000000000   -0.75481609145589922960
  -6.00000000000000000000  -82.00000000000000000000   -0.75648519586395168712
  -4.00000000000000000000  -82.00000000000000000000   -0.72308816400837472305
  -2.00000000000000000000  -82.00000000000000000000   -0.65902549633146212393
-200.00000000000000000000  -80.00000000000000000000   -0.35442331313447855701
-198.00000000000000000000  -80.00000000000000000000   -0.36463708989729615162
-196.00000000000000000000  -80.00000000000000000000   -0.34646418560072700377
-194.00000000000000000000  -80.00000000000000000000   -0.29526115794707147311
-192.00000000000000000000  -80.00000000000000000000   -0.21019760265999284932
-190.00000000000000000000  -80.00000000000000000000   -0.09332491303597524601
-188.00000000000000000000  -80.00000000000000000000    0.05139792307927406462
-186.00000000000000000000  -80.00000000000000000000    0.21878091642553387786
-184.00000000000000000000  -80.00000000000000000000    0.40283304323626811794
-182.00000000000000000000  -80.00000000000000000000    0.59706291576375947194
-180.00000000000000000000  -80.00000000000000000000    0.79472733849044330245
-178.00000000000000000000  -80.00000000000000000000    0.98906269218522324671
-176.00000000000000000000  -80.00000000000000000000    1.17350935758651875318
-174.00000000000000000000  -80.00000000000000000000    1.34192773613885218964
-172.00000000000000000000  -80.00000000000000000000    1.48879981892294499524
-170.00000000000000000000  -80.00000000000000000000    1.60940903992550365942
-168.00000000000000000000  -80.00000000000000000000    1.69999151218712207800
-166.00000000000000000000  -80.00000000000000000000    1.75785284891122217665
-164.00000000000000000000  -80.00000000000000000000    1.78144623210870212127
-162.00000000000000000000  -80.00000000000000000000    1.77040901944279127633
-160.00000000000000000000  -80.00000000000000000000    1.72555686676234087962
-158.00000000000000000000  -80.00000000000000000000    1.64883601324051087822
-156.00000000000000000000  -80.00000000000000000000    1.54323596618885416909
-154.00000000000000000000  -80.00000000000000000000    1.41266627969238789397
-152.00000000000000000000  -80.00000000000000000000    1.26180239831658713712
-150.00000000000000000000  -80.00000000000000000000    1.09590659487694375152
-148.00000000000000000000  -80.00000000000000000000    0.92063083881810237052
-146.00000000000000000000  -80.00000000000000000000    0.74180896782900784814
-144.00000000000000000000  -80.00000000000000000000    0.56524578876956788065
-142.00000000000000000000  -80.00000000000000000000    0.39651070399002263933
-140.00000000000000000000  -80.00000000000000000000    0.24074315497752132864
-138.00000000000000000000  -80.00000000000000000000    0.10247661573679629765
