-18.0 14.0 0.0166276314
-18.0 16.0 0.0166428700
-18.0 18.0 0.0166579987
-18.0 20.0 0.0166730168
-18.0 22.0 0.0166879237
-18.0 24.0 0.0167027190
-18.0 26.0 0.0167174020
-18.0 28.0 0.0167319722
-18.0 30.0 0.0167464290
-18.0 32.0 0.0167607718
-18.0 34.0 0.0167750001
-18.0 36.0 0.0167891134
-18.0 38.0 0.0168031110
-18.0 40.0 0.0168169925
-18.0 42.0 0.0168307574
-18.0 44.0 0.0168444050
-18.0 46.0 0.0168579348
-18.0 48.0 0.0168713465
-18.0 50.0 0.0168846393
-16.0 -50.0 0.0161024316
-16.0 -48.0 0.0161208682
-16.0 -46.0 0.0161392149
-16.0 -44.0 0.0161574712
-16.0 -42.0 0.0161756362
-16.0 -40.0 0.0161937095
-16.0 -38.0 0.0162116902
-16.0 -36.0 0.0162295777
-16.0 -34.0 0.0162473714
-16.0 -32.0 0.0162650706
-16.0 -30.0 0.0162826746
-16.0 -28.0 0.0163001828
-16.0 -26.0 0.0163175945
-16.0 -24.0 0.0163349090
-16.0 -22.0 0.0163521258
-16.0 -20.0 0.0163692441
-16.0 -18.0 0.0163862633
-16.0 -16.0 0.0164031828
-16.0 -14.0 0.0164200019
-16.0 -12.0 0.0164367199
-16.0 -10.0 0.0164533364
-16.0 -8.0 0.0164698505
-16.0 -6.0 0.0164862618
-16.0 -4.0 0.0165025695
-16.0 -2.0 0.0165187731
-16.0 0.0 0.0165348718
-16.0 2.0 0.0165508652
-16.0 4.0 0.0165667526
-16.0 6.0 0.0165825334
-16.0 8.0 0.0165982070
-16.0 10.0 0.0166137728
-16.0 12.0 0.0166292301
-16.0 14.0 0.0166445785
-16.0 16.0 0.0166598172
-16.0 18.0 0.0166749458
-16.0 20.0 0.0166899636
-16.0 22.0 0.0167048701
-16.0 24.0 0.0167196646
-16.0 26.0 0.0167343467
-16.0 28.0 0.0167489157
-16.0 30.0 0.0167633711
-16.0 32.0 0.0167777124
-16.0 34.0 0.0167919389
-16.0 36.0 0.0168060501
-16.0 38.0 0.0168200455
-16.0 40.0 0.0168339246
-16.0 42.0 0.0168476868
-16.0 44.0 0.0168613315
-16.0 46.0 0.0168748583
-16.0 48.0 0.0168882666
-16.0 50.0 0.0169015560
-14.0 -50.0 0.0161191654
-14.0 -48.0 0.0161376086
-14.0 -46.0 0.0161559618
-14.0 -44.0 0.0161742244
-14.0 -42.0 0.0161923955
-14.0 -40.0 0.0162104746
-14.0 -38.0 0.0162284610
-14.0 -36.0 0.0162463540
-14.0 -34.0 0.0162641529
-14.0 -32.0 0.0162818571
-14.0 -30.0 0.0162994659
-14.0 -28.0 0.0163169787
-14.0 -26.0 0.0163343948
-14.0 -24.0 0.0163517135
-14.0 -22.0 0.0163689342
-14.0 -20.0 0.0163860563
-14.0 -18.0 0.0164030791
-14.0 -16.0 0.0164200019
-14.0 -14.0 0.0164368241
-14.0 -12.0 0.0164535451
-14.0 -10.0 0.0164701642
-14.0 -8.0 0.0164866809
-14.0 -6.0 0.0165030944
-14.0 -4.0 0.0165194042
-14.0 -2.0 0.0165356096
-14.0 0.0 0.0165517100
-14.0 2.0 0.0165677048
-14.0 4.0 0.0165835934
-14.0 6.0 0.0165993752
-14.0 8.0 0.0166150496
-14.0 10.0 0.0166306159
-14.0 12.0 0.0166460736
-14.0 14.0 0.0166614221
-14.0 16.0 0.0166766608
-14.0 18.0 0.0166917891
-14.0 20.0 0.0167068064
-14.0 22.0 0.0167217122
-14.0 24.0 0.0167365058
-14.0 26.0 0.0167511868
-14.0 28.0 0.0167657544
-14.0 30.0 0.0167802083
-14.0 32.0 0.0167945478
-14.0 34.0 0.0168087723
-14.0 36.0 0.0168228813
-14.0 38.0 0.0168368743
-14.0 40.0 0.0168507508
-14.0 42.0 0.0168645101
-14.0 44.0 0.0168781518
-14.0 46.0 0.0168916754
-14.0 48.0 0.0169050802
-14.0 50.0 0.0169183659
-12.0 -50.0 0.0161358019
-12.0 -48.0 0.0161542516
-12.0 -46.0 0.0161726110
-12.0 -44.0 0.0161908796
-12.0 -42.0 0.0162090566
-12.0 -40.0 0.0162271413
-12.0 -38.0 0.0162451331
-12.0 -36.0 0.0162630314
-12.0 -34.0 0.0162808353
-12.0 -32.0 0.0162985443
-12.0 -30.0 0.0163161577
-12.0 -28.0 0.0163336749
-12.0 -26.0 0.0163510952
-12.0 -24.0 0.0163684178
-12.0 -22.0 0.0163856423
-12.0 -20.0 0.0164027679
-12.0 -18.0 0.0164197940
-12.0 -16.0 0.0164367199
-12.0 -14.0 0.0164535451
-12.0 -12.0 0.0164702688
-12.0 -10.0 0.0164868904
-12.0 -8.0 0.0165034093
-12.0 -6.0 0.0165198249
-12.0 -4.0 0.0165361366
-12.0 -2.0 0.0165523436
-12.0 0.0 0.0165684455
-12.0 2.0 0.0165844415
-12.0 4.0 0.0166003311
-12.0 6.0 0.0166161137
-12.0 8.0 0.0166317887
-12.0 10.0 0.0166473554
-12.0 12.0 0.0166628133
-12.0 14.0 0.0166781617
-12.0 16.0 0.0166934001
-12.0 18.0 0.0167085280
-12.0 20.0 0.0167235446
-12.0 22.0 0.0167384495
-12.0 24.0 0.0167532420
-12.0 26.0 0.0167679216
-12.0 28.0 0.0167824877
-12.0 30.0 0.0167969398
-12.0 32.0 0.0168112774
-12.0 34.0 0.0168254997
-12.0 36.0 0.0168396064
-12.0 38.0 0.0168535968
-12.0 40.0 0.0168674704
-12.0 42.0 0.0168812268
-12.0 44.0 0.0168948652
-12.0 46.0 0.0169083854
-12.0 48.0 0.0169217866
-12.0 50.0 0.0169350684
-10.0 -50.0 0.0161523404
-10.0 -48.0 0.0161707964
-10.0 -46.0 0.0161891619
-10.0 -44.0 0.0162074363
-10.0 -42.0 0.0162256189
-10.0 -40.0 0.0162437090
-10.0 -38.0 0.0162617061
-10.0 -36.0 0.0162796093
-10.0 -34.0 0.0162974180
-10.0 -32.0 0.0163151316
-10.0 -30.0 0.0163327494
-10.0 -28.0 0.0163502707
-10.0 -26.0 0.0163676949
-10.0 -24.0 0.0163850214
-10.0 -22.0 0.0164022494
-10.0 -20.0 0.0164193783
-10.0 -18.0 0.0164364075
-10.0 -16.0 0.0164533364
-10.0 -14.0 0.0164701642
-10.0 -12.0 0.0164868904
-10.0 -10.0 0.0165035143
-10.0 -8.0 0.0165200353
-10.0 -6.0 0.0165364528
-10.0 -4.0 0.0165527660
-10.0 -2.0 0.0165689745
-10.0 0.0 0.0165850776
-10.0 2.0 0.0166010747
-10.0 4.0 0.0166169651
-10.0 6.0 0.0166327483
-10.0 8.0 0.0166484236
-10.0 10.0 0.0166639905
-10.0 12.0 0.0166794484
-10.0 14.0 0.0166947966
-10.0 16.0 0.0167100345
-10.0 18.0 0.0167251617
-10.0 20.0 0.0167401774
-10.0 22.0 0.0167550812
-10.0 24.0 0.0167698724
-10.0 26.0 0.0167845506
-10.0 28.0 0.0167991150
-10.0 30.0 0.0168135651
-10.0 32.0 0.0168279005
-10.0 34.0 0.0168421205
-10.0 36.0 0.0168562246
-10.0 38.0 0.0168702123
-10.0 40.0 0.0168840829
-10.0 42.0 0.0168978361
-10.0 44.0 0.0169114712
-10.0 46.0 0.0169249876
-10.0 48.0 0.0169383850
-10.0 50.0 0.0169516628
-8.0 -50.0 0.0161687805
-8.0 -48.0 0.0161872425
-8.0 -46.0 0.0162056138
-8.0 -44.0 0.0162238938
-8.0 -42.0 0.0162420818
-8.0 -40.0 0.0162601771
-8.0 -38.0 0.0162781791
-8.0 -36.0 0.0162960871
-8.0 -34.0 0.0163139004
-8.0 -32.0 0.0163316183
-8.0 -30.0 0.0163492403
-8.0 -28.0 0.0163667656
-8.0 -26.0 0.0163841935
-8.0 -24.0 0.0164015235
-8.0 -22.0 0.0164187548
-8.0 -20.0 0.0164358869
-8.0 -18.0 0.0164529190
-8.0 -16.0 0.0164698505
-8.0 -14.0 0.0164866809
-8.0 -12.0 0.0165034093
-8.0 -10.0 0.0165200353
-8.0 -8.0 0.0165365582
-8.0 -6.0 0.0165529773
-8.0 -4.0 0.0165692920
-8.0 -2.0 0.0165855017
-8.0 0.0 0.0166016058
-8.0 2.0 0.0166176037
-8.0 4.0 0.0166334948
-8.0 6.0 0.0166492783
-8.0 8.0 0.0166649539
-8.0 10.0 0.0166805207
-8.0 12.0 0.0166959783
-8.0 14.0 0.0167113261
-8.0 16.0 0.0167265634
-8.0 18.0 0.0167416897
-8.0 20.0 0.0167567044
-8.0 22.0 0.0167716069
-8.0 24.0 0.0167863966
-8.0 26.0 0.0168010730
-8.0 28.0 0.0168156355
-8.0 30.0 0.0168300836
-8.0 32.0 0.0168444166
-8.0 34.0 0.0168586341
-8.0 36.0 0.0168727354
-8.0 38.0 0.0168867201
-8.0 40.0 0.0169005876
-8.0 42.0 0.0169143374
-8.0 44.0 0.0169279689
-8.0 46.0 0.0169414816
-8.0 48.0 0.0169548750
-8.0 50.0 0.0169681486
-6.0 -50.0 0.0161851214
-6.0 -48.0 0.0162035891
-6.0 -46.0 0.0162219660
-6.0 -44.0 0.0162402514
-6.0 -42.0 0.0162584446
-6.0 -40.0 0.0162765449
-6.0 -38.0 0.0162945516
-6.0 -36.0 0.0163124642
-6.0 -34.0 0.0163302818
-6.0 -32.0 0.0163480039
-6.0 -30.0 0.0163656298
-6.0 -28.0 0.0163831588
-6.0 -26.0 0.0164005903
-6.0 -24.0 0.0164179236
-6.0 -22.0 0.0164351580
-6.0 -20.0 0.0164522929
-6.0 -18.0 0.0164693278
-6.0 -16.0 0.0164862618
-6.0 -14.0 0.0165030944
-6.0 -12.0 0.0165198249
-6.0 -10.0 0.0165364528
-6.0 -8.0 0.0165529773
-6.0 -6.0 0.0165693978
-6.0 -4.0 0.0165857138
-6.0 -2.0 0.0166019245
-6.0 0.0 0.0166180295
-6.0 2.0 0.0166340280
-6.0 4.0 0.0166499194
-6.0 6.0 0.0166657032
-6.0 8.0 0.0166813787
-6.0 10.0 0.0166969453
-6.0 12.0 0.0167124025
-6.0 14.0 0.0167277496
-6.0 16.0 0.0167429861
-6.0 18.0 0.0167581113
-6.0 20.0 0.0167731247
-6.0 22.0 0.0167880258
-6.0 24.0 0.0168028138
-6.0 26.0 0.0168174883
-6.0 28.0 0.0168320487
-6.0 30.0 0.0168464945
-6.0 32.0 0.0168608250
-6.0 34.0 0.0168750398
-6.0 36.0 0.0168891382
-6.0 38.0 0.0169031198
-6.0 40.0 0.0169169839
-6.0 42.0 0.0169307301
-6.0 44.0 0.0169443579
-6.0 46.0 0.0169578666
-6.0 48.0 0.0169712558
-6.0 50.0 0.0169845250
-4.0 -50.0 0.0162013626
-4.0 -48.0 0.0162198358
-4.0 -46.0 0.0162382181
-4.0 -44.0 0.0162565086
-4.0 -42.0 0.0162747067
-4.0 -40.0 0.0162928117
-4.0 -38.0 0.0163108230
-4.0 -36.0 0.0163287399
-4.0 -34.0 0.0163465617
-4.0 -32.0 0.0163642877
-4.0 -30.0 0.0163819173
-4.0 -28.0 0.0163994498
-4.0 -26.0 0.0164168846
-4.0 -24.0 0.0164342209
-4.0 -22.0 0.0164514583
-4.0 -20.0 0.0164685959
-4.0 -18.0 0.0164856332
-4.0 -16.0 0.0165025695
-4.0 -14.0 0.0165194042
-4.0 -12.0 0.0165361366
-4.0 -10.0 0.0165527660
-4.0 -8.0 0.0165692920
-4.0 -6.0 0.0165857138
-4.0 -4.0 0.0166020308
-4.0 -2.0 0.0166182424
-4.0 0.0 0.0166343479
-4.0 2.0 0.0166503468
-4.0 4.0 0.0166662384
-4.0 6.0 0.0166820222
-4.0 8.0 0.0166976975
-4.0 10.0 0.0167132637
-4.0 12.0 0.0167287203
-4.0 14.0 0.0167440665
-4.0 16.0 0.0167593020
-4.0 18.0 0.0167744259
-4.0 20.0 0.0167894379
-4.0 22.0 0.0168043373
-4.0 24.0 0.0168191234
-4.0 26.0 0.0168337959
-4.0 28.0 0.0168483540
-4.0 30.0 0.0168627973
-4.0 32.0 0.0168771251
-4.0 34.0 0.0168913369
-4.0 36.0 0.0169054323
-4.0 38.0 0.0169194105
-4.0 40.0 0.0169332711
-4.0 42.0 0.0169470136
-4.0 44.0 0.0169606374
-4.0 46.0 0.0169741420
-4.0 48.0 0.0169875269
-4.0 50.0 0.0170007916
-2.0 -50.0 0.0162175033
-2.0 -48.0 0.0162359819
-2.0 -46.0 0.0162543693
-2.0 -44.0 0.0162726647
-2.0 -42.0 0.0162908675
-2.0 -40.0 0.0163089771
-2.0 -38.0 0.0163269927
-2.0 -36.0 0.0163449137
-2.0 -34.0 0.0163627393
-2.0 -32.0 0.0163804690
-2.0 -30.0 0.0163981021
-2.0 -28.0 0.0164156379
-2.0 -26.0 0.0164330758
-2.0 -24.0 0.0164504150
-2.0 -22.0 0.0164676551
-2.0 -20.0 0.0164847952
-2.0 -18.0 0.0165018347
-2.0 -16.0 0.0165187731
-2.0 -14.0 0.0165356096
-2.0 -12.0 0.0165523436
-2.0 -10.0 0.0165689745
-2.0 -8.0 0.0165855017
-2.0 -6.0 0.0166019245
-2.0 -4.0 0.0166182424
-2.0 -2.0 0.0166344546
-2.0 0.0 0.0166505605
-2.0 2.0 0.0166665596
-2.0 4.0 0.0166824512
-2.0 6.0 0.0166982348
-2.0 8.0 0.0167139097
-2.0 10.0 0.0167294753
-2.0 12.0 0.0167449310
-2.0 14.0 0.0167602762
-2.0 16.0 0.0167755104
-2.0 18.0 0.0167906330
-2.0 20.0 0.0168056433
-2.0 22.0 0.0168205408
-2.0 24.0 0.0168353249
-2.0 26.0 0.0168499951
-2.0 28.0 0.0168645507
-2.0 30.0 0.0168789913
-2.0 32.0 0.0168933162
-2.0 34.0 0.0169075250
-2.0 36.0 0.0169216170
-2.0 38.0 0.0169355918
-2.0 40.0 0.0169494487
-2.0 42.0 0.0169631873
-2.0 44.0 0.0169768070
-2.0 46.0 0.0169903073
-2.0 48.0 0.0170036876
-2.0 50.0 0.0170169476
0.0 -50.0 0.0162335431
0.0 -48.0 0.0162520268
0.0 -46.0 0.0162704190
0.0 -44.0 0.0162887191
0.0 -42.0 0.0163069265
0.0 -40.0 0.0163250403
0.0 -38.0 0.0163430600
0.0 -36.0 0.0163609848
0.0 -34.0 0.0163788142
0.0 -32.0 0.0163965474
0.0 -30.0 0.0164141837
0.0 -28.0 0.0164317226
0.0 -26.0 0.0164491633
0.0 -24.0 0.0164665052
0.0 -22.0 0.0164837477
0.0 -20.0 0.0165008900
0.0 -18.0 0.0165179316
0.0 -16.0 0.0165348718
0.0 -14.0 0.0165517100
0.0 -12.0 0.0165684455
0.0 -10.0 0.0165850776
0.0 -8.0 0.0166016058
0.0 -6.0 0.0166180295
0.0 -4.0 0.0166343479
0.0 -2.0 0.0166505605
0.0 0.0 0.0166666667
0.0 2.0 0.0166826658
0.0 4.0 0.0166985572
0.0 6.0 0.0167143403
0.0 8.0 0.0167300146
0.0 10.0 0.0167455794
0.0 12.0 0.0167610341
0.0 14.0 0.0167763781
0.0 16.0 0.0167916108
0.0 18.0 0.0168067317
0.0 20.0 0.0168217402
0.0 22.0 0.0168366357
0.0 24.0 0.0168514175
0.0 26.0 0.0168660852
0.0 28.0 0.0168806382
0.0 30.0 0.0168950760
0.0 32.0 0.0169093978
0.0 34.0 0.0169236033
0.0 36.0 0.0169376919
0.0 38.0 0.0169516629
0.0 40.0 0.0169655160
0.0 42.0 0.0169792505
0.0 44.0 0.0169928659
0.0 46.0 0.0170063617
0.0 48.0 0.0170197374
0.0 50.0 0.0170329924
2.0 -50.0 0.0162494812
2.0 -48.0 0.0162679698
2.0 -46.0 0.0162863667
2.0 -44.0 0.0163046713
2.0 -42.0 0.0163228829
2.0 -40.0 0.0163410008
2.0 -38.0 0.0163590243
2.0 -36.0 0.0163769528
2.0 -34.0 0.0163947856
2.0 -32.0 0.0164125220
2.0 -30.0 0.0164301615
2.0 -28.0 0.0164477032
2.0 -26.0 0.0164651465
2.0 -24.0 0.0164824909
2.0 -22.0 0.0164997356
2.0 -20.0 0.0165168800
2.0 -18.0 0.0165339234
2.0 -16.0 0.0165508652
2.0 -14.0 0.0165677048
2.0 -12.0 0.0165844415
2.0 -10.0 0.0166010747
2.0 -8.0 0.0166176037
2.0 -6.0 0.0166340280
2.0 -4.0 0.0166503468
2.0 -2.0 0.0166665596
2.0 0.0 0.0166826658
2.0 2.0 0.0166986647
2.0 4.0 0.0167145557
2.0 6.0 0.0167303382
2.0 8.0 0.0167460117
2.0 10.0 0.0167615754
2.0 12.0 0.0167770289
2.0 14.0 0.0167923715
2.0 16.0 0.0168076026
2.0 18.0 0.0168227217
2.0 20.0 0.0168377281
2.0 22.0 0.0168526213
2.0 24.0 0.0168674007
2.0 26.0 0.0168820658
2.0 28.0 0.0168966160
2.0 30.0 0.0169110506
2.0 32.0 0.0169253692
2.0 34.0 0.0169395713
2.0 36.0 0.0169536562
2.0 38.0 0.0169676234
2.0 40.0 0.0169814724
2.0 42.0 0.0169952026
2.0 44.0 0.0170088136
2.0 46.0 0.0170223047
2.0 48.0 0.0170356755
2.0 50.0 0.0170489255
4.0 -50.0 0.0162653171
4.0 -48.0 0.0162838103
4.0 -46.0 0.0163022117
4.0 -44.0 0.0163205205
4.0 -42.0 0.0163387361
4.0 -40.0 0.0163568578
4.0 -38.0 0.0163748850
4.0 -36.0 0.0163928170
4.0 -34.0 0.0164106530
4.0 -32.0 0.0164283925
4.0 -30.0 0.0164460347
4.0 -28.0 0.0164635790
4.0 -26.0 0.0164810248
4.0 -24.0 0.0164983714
4.0 -22.0 0.0165156181
4.0 -20.0 0.0165327644
4.0 -18.0 0.0165498094
4.0 -16.0 0.0165667526
4.0 -14.0 0.0165835934
4.0 -12.0 0.0166003311
4.0 -10.0 0.0166169651
4.0 -8.0 0.0166334948
4.0 -6.0 0.0166499194
4.0 -4.0 0.0166662384
4.0 -2.0 0.0166824512
4.0 0.0 0.0166985572
4.0 2.0 0.0167145557
4.0 4.0 0.0167304461
4.0 6.0 0.0167462278
4.0 8.0 0.0167619002
4.0 10.0 0.0167774628
4.0 12.0 0.0167929148
4.0 14.0 0.0168082558
4.0 16.0 0.0168234851
4.0 18.0 0.0168386021
4.0 20.0 0.0168536063
4.0 22.0 0.0168684971
4.0 24.0 0.0168832739
4.0 26.0 0.0168979362
4.0 28.0 0.0169124833
4.0 30.0 0.0169269147
4.0 32.0 0.0169412299
4.0 34.0 0.0169554283
4.0 36.0 0.0169695093
4.0 38.0 0.0169834725
4.0 40.0 0.0169973172
4.0 42.0 0.0170110430
4.0 44.0 0.0170246494
4.0 46.0 0.0170381356
4.0 48.0 0.0170515014
4.0 50.0 0.0170647461
6.0 -50.0 0.0162810502
6.0 -48.0 0.0162995478
6.0 -46.0 0.0163179534
6.0 -44.0 0.0163362662
6.0 -42.0 0.0163544856
6.0 -40.0 0.0163726110
6.0 -38.0 0.0163906415
6.0 -36.0 0.0164085767
6.0 -34.0 0.0164264157
6.0 -32.0 0.0164441580
6.0 -30.0 0.0164618029
6.0 -28.0 0.0164793496
6.0 -26.0 0.0164967976
6.0 -24.0 0.0165141462
6.0 -22.0 0.0165313947
6.0 -20.0 0.0165485425
6.0 -18.0 0.0165655890
6.0 -16.0 0.0165825334
6.0 -14.0 0.0165993752
6.0 -12.0 0.0166161137
6.0 -10.0 0.0166327483
6.0 -8.0 0.0166492783
6.0 -6.0 0.0166657032
6.0 -4.0 0.0166820222
6.0 -2.0 0.0166982348
6.0 0.0 0.0167143403
6.0 2.0 0.0167303382
6.0 4.0 0.0167462278
6.0 6.0 0.0167620085
6.0 8.0 0.0167776797
6.0 10.0 0.0167932409
6.0 12.0 0.0168086913
6.0 14.0 0.0168240304
6.0 16.0 0.0168392577
6.0 18.0 0.0168543725
6.0 20.0 0.0168693743
6.0 22.0 0.0168842625
6.0 24.0 0.0168990365
6.0 26.0 0.0169136957
6.0 28.0 0.0169282396
6.0 30.0 0.0169426676
6.0 32.0 0.0169569791
6.0 34.0 0.0169711737
6.0 36.0 0.0169852507
6.0 38.0 0.0169992097
6.0 40.0 0.0170130500
6.0 42.0 0.0170267712
6.0 44.0 0.0170403727
6.0 46.0 0.0170538540
6.0 48.0 0.0170672145
6.0 50.0 0.0170804538
8.0 -50.0 0.0162966799
8.0 -48.0 0.0163151817
8.0 -46.0 0.0163335912
8.0 -44.0 0.0163519078
8.0 -42.0 0.0163701308
8.0 -40.0 0.0163882595
8.0 -38.0 0.0164062933
8.0 -36.0 0.0164242314
8.0 -34.0 0.0164420732
8.0 -32.0 0.0164598181
8.0 -30.0 0.0164774653
8.0 -28.0 0.0164950143
8.0 -26.0 0.0165124643
8.0 -24.0 0.0165298146
8.0 -22.0 0.0165470647
8.0 -20.0 0.0165642139
8.0 -18.0 0.0165812616
8.0 -16.0 0.0165982070
8.0 -14.0 0.0166150496
8.0 -12.0 0.0166317887
8.0 -10.0 0.0166484236
8.0 -8.0 0.0166649539
8.0 -6.0 0.0166813787
8.0 -4.0 0.0166976975
8.0 -2.0 0.0167139097
8.0 0.0 0.0167300146
8.0 2.0 0.0167460117
8.0 4.0 0.0167619002
8.0 6.0 0.0167776797
8.0 8.0 0.0167933495
8.0 10.0 0.0168089091
8.0 12.0 0.0168243577
8.0 14.0 0.0168396948
8.0 16.0 0.0168549199
8.0 18.0 0.0168700323
8.0 20.0 0.0168850314
8.0 22.0 0.0168999168
8.0 24.0 0.0169146877
8.0 26.0 0.0169293437
8.0 28.0 0.0169438842
8.0 30.0 0.0169583086
8.0 32.0 0.0169726164
8.0 34.0 0.0169868069
8.0 36.0 0.0170008798
8.0 38.0 0.0170148343
8.0 40.0 0.0170286701
8.0 42.0 0.0170423864
8.0 44.0 0.0170559829
8.0 46.0 0.0170694590
8.0 48.0 0.0170828142
8.0 50.0 0.0170960480
10.0 -50.0 0.0163122055
10.0 -48.0 0.0163307112
10.0 -46.0 0.0163491245
10.0 -44.0 0.0163674447
10.0 -42.0 0.0163856710
10.0 -40.0 0.0164038029
10.0 -38.0 0.0164218396
10.0 -36.0 0.0164397805
10.0 -34.0 0.0164576249
10.0 -32.0 0.0164753721
10.0 -30.0 0.0164930215
10.0 -28.0 0.0165105724
10.0 -26.0 0.0165280242
10.0 -24.0 0.0165453761
10.0 -22.0 0.0165626276
10.0 -20.0 0.0165797780
10.0 -18.0 0.0165968266
10.0 -16.0 0.0166137728
10.0 -14.0 0.0166306159
10.0 -12.0 0.0166473554
10.0 -10.0 0.0166639905
10.0 -8.0 0.0166805207
10.0 -6.0 0.0166969453
10.0 -4.0 0.0167132637
10.0 -2.0 0.0167294753
10.0 0.0 0.0167455794
10.0 2.0 0.0167615754
10.0 4.0 0.0167774628
10.0 6.0 0.0167932409
10.0 8.0 0.0168089091
10.0 10.0 0.0168244667
10.0 12.0 0.0168399133
10.0 14.0 0.0168552483
10.0 16.0 0.0168704709
10.0 18.0 0.0168855807
10.0 20.0 0.0169005771
10.0 22.0 0.0169154594
10.0 24.0 0.0169302272
10.0 26.0 0.0169448798
10.0 28.0 0.0169594167
10.0 30.0 0.0169738373
10.0 32.0 0.0169881410
10.0 34.0 0.0170023274
10.0 36.0 0.0170163959
10.0 38.0 0.0170303458
10.0 40.0 0.0170441768
10.0 42.0 0.0170578882
10.0 44.0 0.0170714795
10.0 46.0 0.0170849503
10.0 48.0 0.0170982999
10.0 50.0 0.0171115279
12.0 -50.0 0.0163276265
12.0 -48.0 0.0163461360
12.0 -46.0 0.0163645528
12.0 -44.0 0.0163828762
12.0 -42.0 0.0164011057
12.0 -40.0 0.0164192405
12.0 -38.0 0.0164372800
12.0 -36.0 0.0164552234
12.0 -34.0 0.0164730701
12.0 -32.0 0.0164908195
12.0 -30.0 0.0165084708
12.0 -28.0 0.0165260235
12.0 -26.0 0.0165434768
12.0 -24.0 0.0165608300
12.0 -22.0 0.0165780827
12.0 -20.0 0.0165952340
12.0 -18.0 0.0166122834
12.0 -16.0 0.0166292301
12.0 -14.0 0.0166460736
12.0 -12.0 0.0166628133
12.0 -10.0 0.0166794484
12.0 -8.0 0.0166959783
12.0 -6.0 0.0167124025
12.0 -4.0 0.0167287203
12.0 -2.0 0.0167449310
12.0 0.0 0.0167610341
12.0 2.0 0.0167770289
12.0 4.0 0.0167929148
12.0 6.0 0.0168086913
12.0 8.0 0.0168243577
12.0 10.0 0.0168399133
12.0 12.0 0.0168553577
12.0 14.0 0.0168706903
12.0 16.0 0.0168859103
12.0 18.0 0.0169010173
12.0 20.0 0.0169160107
12.0 22.0 0.0169308898
12.0 24.0 0.0169456542
12.0 26.0 0.0169603032
12.0 28.0 0.0169748363
12.0 30.0 0.0169892529
12.0 32.0 0.0170035525
12.0 34.0 0.0170177345
12.0 36.0 0.0170317984
12.0 38.0 0.0170457436
12.0 40.0 0.0170595696
12.0 42.0 0.0170732759
12.0 44.0 0.0170868619
12.0 46.0 0.0171003271
12.0 48.0 0.0171136710
12.0 50.0 0.0171268930
14.0 -50.0 0.0163429423
14.0 -48.0 0.0163614553
14.0 -46.0 0.0163798753
14.0 -44.0 0.0163982019
14.0 -42.0 0.0164164343
14.0 -40.0 0.0164345718
14.0 -38.0 0.0164526137
14.0 -36.0 0.0164705594
14.0 -34.0 0.0164884083
14.0 -32.0 0.0165061596
14.0 -30.0 0.0165238126
14.0 -28.0 0.0165413668
14.0 -26.0 0.0165588214
14.0 -24.0 0.0165761758
14.0 -22.0 0.0165934294
14.0 -20.0 0.0166105815
14.0 -18.0 0.0166276314
14.0 -16.0 0.0166445785
14.0 -14.0 0.0166614221
14.0 -12.0 0.0166781617
14.0 -10.0 0.0166947966
14.0 -8.0 0.0167113261
14.0 -6.0 0.0167277496
14.0 -4.0 0.0167440665
14.0 -2.0 0.0167602762
14.0 0.0 0.0167763781
14.0 2.0 0.0167923715
14.0 4.0 0.0168082558
14.0 6.0 0.0168240304
14.0 8.0 0.0168396948
14.0 10.0 0.0168552483
14.0 12.0 0.0168706903
14.0 14.0 0.0168860202
14.0 16.0 0.0169012374
14.0 18.0 0.0169163414
14.0 20.0 0.0169313316
14.0 22.0 0.0169462074
14.0 24.0 0.0169609682
14.0 26.0 0.0169756134
14.0 28.0 0.0169901425
14.0 30.0 0.0170045550
14.0 32.0 0.0170188502
14.0 34.0 0.0170330277
14.0 36.0 0.0170470868
14.0 38.0 0.0170610271
14.0 40.0 0.0170748480
14.0 42.0 0.0170885489
14.0 44.0 0.0171021294
14.0 46.0 0.0171155889
14.0 48.0 0.0171289269
14.0 50.0 0.0171421428
16.0 -50.0 0.0163581523
16.0 -48.0 0.0163766685
16.0 -46.0 0.0163950916
16.0 -44.0 0.0164134211
16.0 -42.0 0.0164316561
16.0 -40.0 0.0164497961
16.0 -38.0 0.0164678403
16.0 -36.0 0.0164857881
16.0 -34.0 0.0165036388
16.0 -32.0 0.0165213918
16.0 -30.0 0.0165390464
16.0 -28.0 0.0165566018
16.0 -26.0 0.0165740576
16.0 -24.0 0.0165914129
16.0 -22.0 0.0166086672
16.0 -20.0 0.0166258198
16.0 -18.0 0.0166428700
16.0 -16.0 0.0166598172
16.0 -14.0 0.0166766608
16.0 -12.0 0.0166934001
16.0 -10.0 0.0167100345
16.0 -8.0 0.0167265634
16.0 -6.0 0.0167429861
16.0 -4.0 0.0167593020
16.0 -2.0 0.0167755104
16.0 0.0 0.0167916108
16.0 2.0 0.0168076026
16.0 4.0 0.0168234851
16.0 6.0 0.0168392577
16.0 8.0 0.0168549199
16.0 10.0 0.0168704709
16.0 12.0 0.0168859103
16.0 14.0 0.0169012374
16.0 16.0 0.0169164517
16.0 18.0 0.0169315525
16.0 20.0 0.0169465393
16.0 22.0 0.0169614115
16.0 24.0 0.0169761685
16.0 26.0 0.0169908098
16.0 28.0 0.0170053348
16.0 30.0 0.0170197429
